,Funny,Beautiful,Ingenious,Courageous,Longwinded,Confusing,Informative,Fascinating,Unconvincing,Persuasive,Jaw_dropping,OK,Obnoxious,Inspiring,total,Other_TED,TED,TEDGlobal,TEDMED,TEDSalon,TEDWomen,TEDx,minutes,minus_months,duration,views_log
87,0.3809523809523809,40.952380952380956,0.19047619047619047,0.9523809523809524,3.8095238095238098,0.9523809523809524,0.0,6.095238095238094,4.0,1.3333333333333337,3.2380952380952377,11.047619047619047,1.7142857142857144,8.571428571428571,525,0,1,0,0,0,0,0,7.65,-136,459,6.2633982625916245
88,6.6464339908952965,2.0333839150227617,5.735963581183611,0.8194233687405159,5.978755690440061,3.0652503793626713,20.637329286798177,19.81790591805766,8.012139605462822,5.523520485584219,2.7010622154779966,8.770864946889226,1.3657056145675266,6.191198786039454,3295,0,1,0,0,0,0,0,21.8,-136,1308,8.100161446936607
89,1.4475557664926435,18.21309919316564,3.701945894636925,4.710488846701471,1.269577598481253,0.5813953488372093,5.730897009966777,15.317987660180352,0.3915519696250593,2.5866160417655437,18.830090175605125,1.3526340768865686,0.3440911248220218,24.454200284765072,8428,0,1,0,0,0,0,0,32.15,-136,1929,9.03931477492408
90,2.2097819681791395,4.065998821449616,12.227460223924576,4.390100176782558,1.4437242192103712,0.7955215085444902,7.572186210960518,8.426635238656452,1.0017678255745437,26.72362993517973,6.098998232174425,0.7365939893930465,1.1490866234531527,20.47731290512669,3394,0,1,0,0,0,0,0,20.083333333333332,-136,1205,8.129764445794171
91,11.20689655172414,1.5517241379310345,5.689655172413794,1.206896551724138,7.155172413793104,2.0689655172413794,23.017241379310345,8.017241379310343,3.53448275862069,5.862068965517241,1.3793103448275863,5.689655172413794,1.3793103448275863,14.310344827586208,1160,0,1,0,0,0,0,0,17.183333333333334,-136,1031,7.0561752841004095
92,15.075825156110616,20.071364852809992,16.859946476360392,0.9812667261373774,0.6244424620874219,0.7136485280999109,0.35682426404995543,10.437109723461193,0.44603033006244425,0.7136485280999109,11.864406779661017,1.5165031222123104,0.9812667261373774,11.061552185548617,1121,0,1,0,0,0,0,0,4.183333333333334,-136,251,7.021976423072161
93,0.6993006993006993,55.384615384615394,0.2797202797202797,1.818181818181818,1.2587412587412588,0.2797202797202797,0.0,3.3566433566433567,2.377622377622377,0.4195804195804196,4.895104895104895,6.573426573426572,0.9790209790209792,8.531468531468532,715,0,1,0,0,0,0,0,6.3,-136,378,6.572282542694008
94,0.13440860215053765,36.55913978494624,0.4032258064516129,2.6881720430107525,1.6129032258064515,1.6129032258064515,0.8064516129032258,4.166666666666666,1.747311827956989,3.2258064516129035,6.451612903225807,3.091397849462365,2.0161290322580645,22.71505376344086,744,0,1,0,0,0,0,0,5.2,-136,312,6.6120410348330925
95,0.5311443746982134,10.767745050700144,1.7382906808305163,21.004345726702077,5.0217286335103815,4.200869145340415,3.6214389183969096,5.408015451472719,15.258329309512314,4.732013520038629,1.3037180106228876,3.1868662481892804,3.1868662481892804,15.403186866248191,2071,0,1,0,0,0,0,0,19.533333333333335,-136,1172,7.6357868613955855
96,8.019465368975402,2.6598226784881005,4.419705352976468,21.5718952069862,1.2799146723551762,0.5732951136590894,7.419505366308912,6.226251583227785,3.5930937937470837,16.498900073328446,3.6730884607692817,1.1465902273181787,2.7064862342510496,19.56536230917939,15001,0,1,0,0,0,0,0,29.166666666666668,-136,1750,9.615872144528891
97,47.28132387706856,1.3396375098502755,7.4074074074074066,2.994483845547676,4.25531914893617,4.412923561859731,0.8668242710795903,1.4972419227738378,2.9156816390858946,0.07880220646178092,3.0732860520094563,5.594956658786446,9.141055949566589,1.4184397163120568,1269,0,1,0,0,0,0,0,19.916666666666668,-136,1195,7.145984467714388
98,9.35483870967742,36.129032258064505,4.354838709677419,1.4516129032258065,0.6451612903225806,1.2903225806451613,0.0,6.935483870967742,4.193548387096775,0.16129032258064516,1.935483870967742,8.870967741935484,2.2580645161290316,6.451612903225807,620,0,1,0,0,0,0,0,3.35,-136,201,6.429719478039137
99,1.2401352874859075,0.9019165727170236,3.720405862457723,0.9019165727170236,4.3968432919954905,2.142051860202931,37.65501691093574,11.273957158962796,1.9165727170236757,5.7497181510710265,1.6910935738444193,9.582863585118377,1.3528748590755355,6.200676437429537,887,0,1,0,0,0,0,0,14.3,-136,858,6.787844982309578
100,2.5386313465783665,40.1766004415011,1.3245033112582782,0.6622516556291391,3.200883002207505,1.1037527593818983,0.11037527593818984,7.39514348785872,2.428256070640177,1.3245033112582782,5.960264900662253,8.830022075055188,2.5386313465783665,11.258278145695362,906,0,1,0,0,0,0,0,5.183333333333334,-137,311,6.80903930604298
101,6.6856330014224765,3.627311522048364,5.476529160739687,1.351351351351351,10.170697012802275,3.840682788051209,21.47937411095306,6.89900426742532,3.556187766714083,1.5647226173541962,2.7738264580369845,11.593172119487908,1.209103840682788,12.517780938833571,1406,0,1,0,0,0,0,0,20.55,-137,1233,7.24850407237061
102,28.35051546391752,6.288659793814433,9.072164948453608,5.876288659793813,3.402061855670103,3.2989690721649487,2.6804123711340204,3.7113402061855667,3.9175257731958766,1.6494845360824744,2.3711340206185567,10.412371134020619,2.989690721649485,5.360824742268041,970,0,1,0,0,0,0,0,4.616666666666666,-137,277,6.877296071497429
103,16.884860691507214,0.8727760993622021,3.2057737495803966,7.48573346760658,1.7791205102383347,0.4867405169519974,11.513930849278283,5.740181268882174,1.8966096005370927,28.163813360187984,2.0812353138637127,1.460221550855992,3.2393420610943267,13.444108761329305,5958,0,1,0,0,0,0,0,19.733333333333334,-137,1184,8.692490133273227
104,5.6282722513089,6.544502617801047,9.55497382198953,1.3089005235602094,3.272251308900524,0.9162303664921464,14.790575916230367,10.99476439790576,3.7958115183246073,1.7015706806282722,1.4397905759162304,6.544502617801047,0.9162303664921464,18.848167539267017,764,0,1,0,0,0,0,0,17.0,-137,1020,6.6385677891665225
105,0.8710801393728222,2.0905923344947737,2.177700348432056,2.6132404181184667,0.8710801393728222,13.850174216027876,16.463414634146346,5.052264808362369,22.73519163763066,4.2682926829268295,1.3066202090592334,10.017421602787456,3.8327526132404177,4.616724738675958,1148,0,1,0,0,0,0,0,3.0833333333333335,-137,185,7.045776576879512
106,7.5717243419106754,1.1535048802129548,11.091393078970716,2.1591245193729667,1.0943507837917774,0.6506950606329488,18.78142561372375,22.182786157941443,1.3013901212658976,7.92664892043774,4.466134279798876,1.2718130730553092,0.8281573498964804,16.35610766045549,3381,0,1,0,0,0,0,0,20.183333333333334,-137,1211,8.125926802707887
107,19.903498190591073,9.408926417370326,1.3268998793727382,0.30156815440289503,1.3268998793727382,0.18094089264173704,23.100120627261763,20.92882991556092,0.9047044632086853,1.8697225572979492,3.0156815440289506,1.6887816646562124,0.8443908323281062,8.685162846803378,1658,0,1,0,0,0,0,0,16.683333333333334,-137,1001,7.41336733569524
108,0.3356670183178287,3.03059365109811,8.324542054282153,0.2877145871295675,0.19180972475304495,0.3644384770307855,3.1025222978805025,7.7826795818548,0.19660496787187112,0.4555480962884818,70.62434065407116,0.5706339311403088,0.10070010549534862,4.109523352833989,20854,0,1,0,0,0,0,0,7.5,-137,450,9.945301055349539
109,0.27322404371584696,2.8688524590163933,1.2978142076502732,11.885245901639344,2.2540983606557377,1.2978142076502732,15.983606557377053,3.89344262295082,4.918032786885246,14.13934426229508,3.346994535519127,2.6639344262295084,1.8442622950819672,25.819672131147538,1464,0,1,0,0,0,0,0,17.866666666666667,-137,1072,7.2889276945212575
110,1.32013201320132,8.712871287128714,2.838283828382838,8.976897689768975,1.3861386138613865,0.13201320132013197,22.904290429042906,5.148514851485149,0.13201320132013197,11.617161716171616,2.7722772277227725,2.5742574257425743,0.19801980198019806,23.960396039603964,1515,0,1,0,0,0,0,0,20.216666666666665,-137,1213,7.323170717943469
111,15.906976744186045,7.488372093023256,21.86046511627907,2.0930232558139537,0.6046511627906976,0.4651162790697674,5.813953488372092,14.000000000000002,3.581395348837209,2.232558139534884,7.767441860465117,4.372093023255814,0.372093023255814,8.232558139534882,2150,0,1,0,0,0,0,0,4.65,-138,279,7.673223121121707
112,11.652542372881355,14.97175141242938,2.0127118644067794,2.507062146892656,1.6596045197740112,2.577683615819209,6.532485875706215,7.379943502824861,1.7655367231638417,6.038135593220339,1.3771186440677965,3.1779661016949152,0.9180790960451978,33.43926553672316,2832,0,0,0,0,1,0,0,12.1,-138,726,7.94873845481361
113,0.7299270072992701,2.67639902676399,2.67639902676399,2.9197080291970803,15.571776155717762,0.0,9.002433090024331,2.9197080291970803,14.598540145985401,0.97323600973236,2.18978102189781,6.326034063260341,4.622871046228711,7.0559610705596105,411,0,1,0,0,0,0,0,24.616666666666667,-138,1477,6.018593214496233
114,13.191343181037444,0.5496392992098935,10.065269666781177,6.664376502919956,1.0649261422191687,1.5115080728272068,16.454826520096187,10.958433527997252,3.0230161456544136,18.378564067330814,5.496392992098935,0.5839917554105118,2.988663689453796,5.1185159738921335,2911,0,1,0,0,0,0,0,23.366666666666667,-138,1402,7.9762519437456225
115,0.5059021922428331,36.42495784148397,1.349072512647555,1.011804384485666,2.360876897133221,1.6863406408094437,0.0,8.094435075885329,4.0472175379426645,1.349072512647555,3.2040472175379433,9.612141652613829,1.6863406408094437,9.106239460370997,593,0,1,0,0,0,0,0,3.566666666666667,-138,214,6.385194398997727
116,0.5703422053231939,3.041825095057034,8.365019011406844,1.7110266159695815,3.2319391634980987,2.4714828897338403,11.596958174904945,10.26615969581749,6.4638783269961975,0.7604562737642585,15.399239543726235,8.17490494296578,2.6615969581749046,3.041825095057034,526,0,1,0,0,0,0,0,6.166666666666667,-138,370,6.26530121273771
117,7.91411518486939,1.6897914890318582,5.658476087125028,2.201379738004806,0.2092861018525696,0.22478877606387104,11.968064491124721,9.805441438648169,0.2790481358034261,6.4181071234788,39.81861871172777,0.5735989458181536,0.16277807921866522,12.161847918765988,12901,0,1,0,0,0,0,0,18.95,-138,1137,9.465060106725137
118,0.7284315957204645,1.4113362167083996,3.915319826997496,16.389710903710448,0.7284315957204645,0.4780332346915547,5.39494650580469,9.947643979057592,1.456863191440929,4.666514910084224,34.30457546096062,1.0926473935806966,1.2292283177782837,15.54746187115866,4393,0,1,0,0,0,0,0,17.716666666666665,-138,1063,8.38776764397578
119,1.7073618505599413,1.2300348815861943,6.003304571323664,3.3229300532403165,3.0659078391775285,1.964384064622728,15.678355057829998,14.007710666421882,2.6803745180833487,31.338351386084085,2.6252983293556085,4.075637965852764,1.1382412337066277,8.959060033045713,5447,0,1,0,0,0,0,0,15.433333333333334,-139,926,8.602820277383675
120,0.8223096174472649,1.0725777618877368,10.833035395066142,2.967465141222738,0.9295673936360386,0.4647836968180193,16.76796567751162,19.77118341079728,0.5362888809438684,8.401859134787273,16.553450125134074,1.6803718269574546,0.572041473006793,14.301036825169824,2797,0,1,0,0,0,0,0,19.416666666666668,-139,1165,7.936302693201959
121,1.2336540833950158,8.882309400444116,13.767579570688381,0.7648655317049101,3.08413520848754,1.3323464100666174,5.724154946952875,15.840118430792005,2.3439427584505306,0.690846286701209,28.546755489760674,3.3308660251665434,1.1843079200592153,10.264001973846533,4053,0,1,0,0,0,0,0,17.166666666666668,-139,1030,8.307212626628306
122,0.5551149881046789,1.189532117367169,6.819984139571768,3.0134813639968283,2.696272799365583,3.9651070578905623,30.610626486915148,8.16812053925456,7.454401268834259,11.419508326724822,3.1720856463124503,6.582077716098334,1.4274385408406027,3.1720856463124503,1261,0,1,0,0,0,0,0,15.566666666666666,-139,934,7.139660335964919
123,2.263118627207162,5.918925640387965,15.618005471275804,0.920169112161154,1.7408604824670482,0.5222581447401144,5.421536931111664,14.822183536433725,1.2683412086545636,2.3625963690624223,31.95722457100224,2.238249191743348,0.4476498383486695,11.415070877891074,4021,0,1,0,0,0,0,0,16.616666666666667,-139,997,8.299285906897275
124,48.37758112094396,3.3235004916420845,17.52212389380531,0.8456243854473944,1.533923303834808,1.6125860373647982,1.5929203539823011,8.475909537856444,2.9695181907571286,1.4945919370698133,2.025565388397246,4.680432645034415,1.27826941986234,1.8092428711897743,5085,0,1,0,0,0,0,0,9.2,-139,552,8.53405030848266
125,1.1959521619135236,19.39282428702852,4.636614535418583,0.4231830726770929,2.7414903403863846,0.9567617295308188,8.261269549218031,16.780128794848206,0.515179392824287,0.5703771849126035,32.603495860165594,2.0423183072677094,0.2575896964121435,7.304507819687212,5435,0,1,0,0,0,0,0,9.75,-139,585,8.60061479955531
126,38.59649122807017,3.333333333333333,9.210526315789473,4.56140350877193,0.7017543859649122,0.8771929824561403,3.6842105263157885,1.2280701754385963,3.8596491228070176,2.368421052631579,0.9649122807017544,6.491228070175438,4.56140350877193,8.421052631578947,1140,0,1,0,0,0,0,0,4.8,-139,288,7.0387835413885425
127,2.0788530465949817,2.508960573476702,2.1505376344086025,18.2078853046595,1.2186379928315414,1.0752688172043012,17.849462365591396,5.734767025089606,1.0752688172043012,11.827956989247312,3.799283154121864,2.0788530465949817,0.7168458781362007,20.501792114695338,1395,0,0,1,0,0,0,0,17.833333333333332,-139,1070,7.240649694255465
128,0.5308880308880308,1.2548262548262548,1.351351351351351,4.922779922779923,1.5444015444015444,0.6756756756756757,6.8050193050193055,1.8822393822393824,1.5444015444015444,60.27992277992278,1.833976833976834,0.7722007722007722,1.0617760617760617,9.314671814671811,2072,0,0,1,0,0,0,0,22.166666666666668,-139,1330,7.636269603379373
129,1.355421686746988,8.885542168674696,11.671686746987953,13.102409638554215,0.5271084337349398,0.4894578313253013,2.635542168674699,8.132530120481928,0.4518072289156626,0.8659638554216867,5.120481927710842,1.9201807228915664,0.5271084337349398,39.42018072289157,2656,0,0,1,0,0,0,0,4.2,-139,252,7.884576510596324
130,0.1949317738791423,1.1695906432748535,6.042884990253412,1.5594541910331383,3.1189083820662766,0.1949317738791423,19.103313840155945,6.432748538011697,2.144249512670565,6.627680311890838,0.9746588693957114,3.1189083820662766,0.5847953216374269,23.19688109161793,513,0,0,1,0,0,0,0,19.016666666666666,-139,1141,6.2402758451707685
131,0.23485204321277595,6.857679661813059,2.5364020666979803,15.030530765617659,2.1136683889149843,0.14091122592766556,8.031939877876937,5.401596993893846,1.3621418506341003,8.595584781587599,2.3485204321277595,3.0530765617660878,0.0469704086425552,38.0460310004697,2129,0,0,1,0,0,0,0,17.516666666666666,-140,1051,7.663407664893478
132,11.466011466011464,18.0999180999181,1.9656019656019657,10.892710892710893,1.0647010647010646,1.0647010647010646,6.797706797706798,8.353808353808352,1.3104013104013106,2.293202293202293,3.43980343980344,3.194103194103194,1.1466011466011463,18.01801801801802,1221,0,0,1,0,0,0,0,17.6,-140,1056,7.107425474110705
133,0.5243445692883896,6.516853932584269,3.5205992509363293,9.438202247191011,1.4232209737827717,0.5243445692883896,12.509363295880151,6.666666666666668,1.348314606741573,10.486891385767793,2.397003745318352,3.295880149812734,0.4494382022471911,30.861423220973787,1335,0,0,1,0,0,0,0,18.383333333333333,-140,1103,7.196686570834349
134,1.7989417989417988,37.989417989417994,1.3756613756613756,7.6190476190476195,1.058201058201058,0.5291005291005291,1.5873015873015872,4.4444444444444455,0.5291005291005291,1.2698412698412698,3.3862433862433865,1.9047619047619049,0.31746031746031744,21.904761904761905,945,0,0,1,0,0,0,0,10.1,-140,606,6.851184927493743
135,2.871621621621622,35.47297297297297,4.0540540540540535,1.6891891891891893,0.6756756756756757,1.1824324324324325,0.6756756756756757,9.12162162162162,0.8445945945945946,0.33783783783783783,5.912162162162162,2.195945945945946,0.0,11.993243243243242,592,0,0,1,0,0,0,0,4.983333333333333,-140,299,6.3835066348840055
136,3.1948881789137378,4.15335463258786,2.955271565495208,5.9904153354632586,3.3546325878594248,0.5591054313099041,10.942492012779553,7.2683706070287535,2.476038338658147,6.629392971246007,1.5175718849840254,5.1118210862619815,1.9968051118210859,32.9073482428115,1252,0,1,0,0,0,0,0,15.516666666666667,-140,931,7.132497551660045
137,0.4244205027750571,4.325824355207312,15.377081292850148,5.680705190989226,0.4570682337577538,0.3917727717923604,5.060398302317989,11.230819458047666,0.4080966372837088,1.4201762977473065,33.95364022200457,1.061051256937643,0.4080966372837088,17.548155403199473,6126,0,1,0,0,0,0,0,5.166666666666667,-140,310,8.72029728739272
138,27.099129458017412,5.475989890480203,6.823925863521483,1.2636899747262005,2.330805953383881,0.8705419825891604,15.641673687166527,14.546475709070489,1.4321819713563606,5.784891884302162,1.1513619769727603,2.9205279415894414,1.1232799775344005,9.632125807357482,3561,0,1,0,0,0,0,0,15.833333333333334,-140,950,8.177796683277778
